Id,Sales
1776,9743.645
1777,4061.101
1778,13323.838
1779,4787.092
1780,6236.3154
1781,8295.714
1782,5609.1504
1783,5929.487
1784,6573.428
1785,7415.498
1786,5022.7656
1787,4795.7954
1788,7600.4053
1789,7361.443
1790,7148.011
1791,4574.637
1792,7228.2163
1793,10503.785
1794,6720.5815
1795,4750.6304
1796,6483.705
1797,6036.1133
1798,6863.172
1799,6854.6226
1800,4278.1904
1801,7530.8604
1802,6173.631
1803,7153.405
1804,6626.778
1805,4786.351
1806,6597.838
1807,5004.737
1808,7168.5894
1809,9273.682
1810,5161.858
1811,5198.8623
1812,5830.0767
1813,5580.4204
1814,5560.6694
1815,8422.536
1816,6939.552
1817,7582.274
1818,5732.4775
1819,4807.9795
1820,6372.5127
1821,7762.5664
1822,8586.493
1823,7791.943
1824,7950.97
1825,5807.1772
1826,8453.137
1827,6066.852
1828,7649.1406
1829,8696.322
1830,6539.5576
1831,10060.452
1832,7529.0664
1833,7633.7153
1834,5606.976
1835,7129.202
1836,7554.057
1837,6729.156
1838,4240.549
1839,5707.956
1840,7999.035
1841,7048.69
1842,5064.13
1843,8919.885
1844,6658.843
1845,5621.2144
1846,5533.082
1847,5723.6978
1848,7300.221
1849,6958.452
1850,6962.43
1851,5096.7715
1852,5058.6694
1853,6767.828
1854,3758.35
1855,6732.698
1856,4953.4014
1857,8757.793
1858,7348.853
1859,6455.3164
1860,8230.339
1861,5468.409
1862,4677.0205
1863,10375.047
1864,6926.0776
1865,7840.0244
1866,7738.1406
1867,5004.108
1868,5797.4644
1869,5532.0903
1870,7576.2427
1871,11486.933
1872,6021.7817
1873,3316.5798
1874,4875.8945
1875,8118.5464
1876,9010.654
1877,6067.231
1878,7272.774
1879,4654.1074
1880,5618.96
1881,3459.5142
1882,5148.6606
1883,5763.347
1884,6445.3916
1885,7520.35
1886,6276.423
1887,7669.755
1888,8688.024
1889,7288.42
1890,4456.7876
1891,9533.371
1892,11331.194
1893,6402.5273
1894,7918.161
1895,4825.356
1896,6488.7007
1897,4211.9497
1898,7369.7056
1899,5140.523
1900,8715.599
1901,7172.227
1902,8551.466
1903,8355.834
1904,5305.661
1905,8264.048
1906,19038.875
1907,10799.698
1908,6143.255
1909,3292.9165
1910,5974.1196
1911,9524.548
1912,5864.89
1913,11542.795
1914,20051.244
1915,3366.4297
1916,5503.4756
1917,8673.716
1918,5233.8237
1919,9686.843
1920,6816.0
1921,7241.6875
1922,3793.039
1923,7270.316
1924,6670.524
1925,7477.685
1926,8419.527
1927,6122.745
1928,5569.3657
1929,6754.9844
1930,5203.7266
1931,4715.4834
1932,7578.0327
1933,5596.1445
1934,6124.1206
1935,7607.213
1936,6221.1636
1937,5214.0347
1938,7390.049
1939,7318.2227
1940,7995.429
1941,6118.2495
1942,6848.067
1943,5677.9
1944,3431.0251
1945,6521.9185
1946,7253.335
1947,5139.9326
1948,4724.9287
1949,9574.492
1950,7197.81
1951,9148.748
1952,6726.5576
1953,5778.636
1954,5469.953
1955,4615.2524
1956,9919.3125
1957,4954.025
1958,7926.193
1959,15278.652
1960,7208.778
1961,6899.1216
1962,4653.0664
1963,4794.461
1964,7454.632
1965,3865.2468
1966,6715.897
1967,9828.05
1968,5345.024
1969,15154.954
1970,14386.769
1971,4650.472
1972,7343.8325
1973,5163.252
1974,6655.255
1975,5607.1543
1976,10741.839
1977,7267.141
1978,8828.434
1979,4833.5786
1980,7064.3003
1981,4409.173
1982,8639.693
1983,6886.2183
1984,5951.0415
1985,6491.242
1986,5378.7065
1987,8060.4253
1988,9601.736
1989,5305.769
1990,10140.532
1991,6517.0967
1992,9383.029
1993,4751.401
1994,5235.313
1995,5164.7896
1996,9737.998
1997,6353.2393
1998,7474.537
1999,7014.099
2000,8714.537
2001,4209.133
2002,8031.6934
2003,6109.372
2004,4117.0366
2005,14337.726
2006,17069.557
2007,7119.411
2008,8039.116
2009,9663.657
2010,10670.636
2011,10681.0205
2012,6334.69
2013,7714.872
2014,5801.791
2015,7996.9062
2016,4307.421
2017,5672.3745
2018,5372.7466
2019,5579.213
2020,7871.595
2021,5069.77
2022,4787.73
2023,5764.305
2024,3828.465
2025,4478.1606
2026,5423.1987
2027,6691.102
2028,8813.908
2029,8454.991
2030,7447.209
2031,5998.5576
2032,5986.9634
2033,10884.137
2034,8042.0537
2035,5820.077
2036,4217.9243
2037,8980.482
2038,4444.8687
2039,6777.5366
2040,3544.3086
2041,5270.083
2042,7815.5337
2043,5977.883
2044,5129.4604
2045,8158.901
2046,9382.694
2047,11481.587
2048,5973.3384
2049,9357.638
2050,3578.5586
2051,5469.428
2052,6104.461
2053,4036.1602
2054,7995.951
2055,5357.87
2056,5241.1646
2057,9015.655
2058,11881.351
2059,8127.2666
2060,5335.3984
2061,5593.1953
2062,7891.9443
2063,6901.0957
2064,6300.4727
2065,4606.4497
2066,7044.9224
2067,9657.548
2068,4500.1523
2069,6577.093
2070,7516.231
2071,8343.338
2072,13067.305
2073,6149.582
2074,12766.582
2075,6904.0376
2076,5143.8726
2077,3909.9045
2078,6206.5728
2079,6232.3105
2080,5054.5825
2081,7193.6616
2082,4491.2207
2083,4627.1045
2084,6867.608
2085,3750.5781
2086,7754.208
2087,6481.0425
2088,7802.889
2089,8133.9624
2090,5089.443
2091,9258.738
2092,6562.003
2093,4998.356
2094,4902.6396
2095,5540.185
2096,10786.422
2097,6601.474
2098,4962.6646
2099,7893.4614
2100,8376.099
2101,6953.4536
2102,6555.6045
2103,8829.316
2104,5515.279
2105,5290.111
2106,5927.8335
2107,8588.183
2108,6105.6787
2109,6444.437
2110,5529.273
2111,4941.704
2112,4049.0413
2113,4980.1436
2114,7836.7646
2115,8242.679
2116,10366.56
2117,10918.569
2118,7780.956
2119,4456.787
2120,4961.3887
2121,10805.487
2122,10018.983
2123,7312.7124
2124,8697.019
2125,8875.608
2126,5662.766
2127,4255.1094
2128,10730.805
2129,5479.156
2130,6752.2793
2131,6475.7925
2132,3012.0635
2133,11082.981
2134,5575.1396
2135,5156.2295
2136,4790.0967
2137,5578.531
2138,6802.703
2139,8244.167
2140,6571.4854
2141,4388.769
2142,5091.883
2143,4313.256
2144,3348.587
2145,7269.8467
2146,17752.852
2147,5481.48
2148,5302.6353
2149,6843.8765
2150,5084.622
2151,5665.3105
2152,4397.039
2153,4783.6943
2154,7172.0493
2155,7031.1494
2156,4214.3726
2157,8774.161
2158,6184.9775
2159,5162.3784
2160,8228.997
2161,8058.211
2162,10020.117
2163,6059.5923
2164,7327.963
2165,4624.1875
2166,5800.063
2167,14602.502
2168,9032.148
2169,6251.942
2170,5073.372
2171,4548.2056
2172,5886.567
2173,4830.29
2174,9720.374
2175,5078.283
2176,5593.252
2177,6881.2383
2178,4735.0557
2179,6556.501
2180,7073.5264
2181,7898.275
2182,6792.3564
2183,4483.519
2184,5576.1885
2185,6610.7856
2186,9763.242
2187,9042.489
2188,6485.2446
2189,4717.769
2190,7211.307
2191,5968.967
2192,4654.23
2193,7604.723
2194,7572.475
2195,6698.8613
2196,5591.755
2197,6591.4673
2198,7593.843
2199,5432.297
2200,6658.4795
2201,6697.7495
2202,6216.698
2203,8737.043
2204,5663.4175
2205,5166.057
2206,11485.717
2207,6304.212
2208,3763.2798
2209,8331.927
2210,8751.238
2211,10628.087
2212,5064.863
2213,5925.839
2214,5998.6665
2215,7413.4116
2216,6165.575
2217,7939.6094
2218,3325.544
2219,6198.061
2220,6428.031
2221,5988.6846
2222,5008.0933
2223,6841.3296
2224,8536.9375
2225,4595.986
2226,8659.455
2227,6580.4653
2228,8700.479
2229,4253.172
2230,6695.7915
2231,6028.4863
2232,7020.254
2233,8847.01
2234,4700.44
2235,7473.457
2236,7831.4653
2237,7311.108
2238,4711.8696
2239,3794.6086
2240,7128.807
2241,7421.8896
2242,7893.789
2243,7493.0195
2244,5690.9136
2245,8029.7295
2246,7148.889
2247,7170.3975
2248,7469.1177
2249,6162.635
2250,8074.529
2251,10540.287
2252,8171.767
2253,4657.0933
2254,5874.983
2255,4412.004
2256,0.0
2257,8575.265
2258,5335.218
2259,9078.9375
2260,4413.5596
2261,7191.519
2262,6645.384
2263,10410.436
2264,4363.8525
2265,5372.2236
2266,5856.519
2267,8358.95
2268,4970.2856
2269,7295.042
2270,7214.833
2271,9829.165
2272,6788.3325
2273,6919.682
2274,5645.6606
2275,4851.626
2276,4917.4
2277,10888.052
2278,9623.7295
2279,5921.039
2280,14661.355
2281,6554.371
2282,5151.62
2283,6583.2236
2284,8203.798
2285,9321.559
2286,6633.452
2287,7554.441
2288,7889.874
2289,7097.86
2290,5937.184
2291,5623.9175
2292,5918.622
2293,4838.8076
2294,4220.7075
2295,5764.9565
2296,8852.092
2297,16239.47
2298,6335.823
2299,5288.4673
2300,7445.0835
2301,3666.2961
2302,6075.701
2303,3981.504
2304,8875.652
2305,5886.848
2306,6587.019
2307,13535.791
2308,10507.25
2309,6998.0376
2310,6882.916
2311,3537.4192
2312,6001.925
2313,5712.3574
2314,8516.837
2315,4994.2036
2316,3716.107
2317,5969.4634
2318,5364.8306
2319,8087.0244
2320,6267.0215
2321,3584.8108
2322,7057.3823
2323,7944.838
2324,7980.6807
2325,4829.9873
2326,4483.3423
2327,7719.27
2328,3936.4233
2329,9674.985
2330,5322.9644
2331,5133.3296
2332,6657.607
2333,6149.584
2334,4463.004
2335,6059.0054
2336,6912.8105
2337,9498.231
2338,9913.847
2339,5675.2505
2340,4059.029
2341,5993.4272
2342,8378.033
2343,5268.7646
2344,6376.424
2345,6283.1
2346,11769.15
2347,7589.073
2348,6072.851
2349,7100.201
2350,4298.284
2351,9174.251
2352,5828.554
2353,13324.388
2354,6204.293
2355,5509.6333
2356,5306.635
2357,3869.5156
2358,8091.291
2359,17853.264
2360,4522.6177
2361,4530.897
2362,9683.319
2363,6831.191
2364,6673.8438
2365,7914.2075
2366,6028.384
2367,4995.489
2368,4893.1123
2369,9433.507
2370,6161.877
2371,7092.38
2372,6953.536
2373,4811.6323
2374,7161.1753
2375,5446.982
2376,3673.415
2377,8933.139
2378,8698.894
2379,4700.1597
2380,7118.8315
2381,6690.7544
2382,4376.1167
2383,9119.372
2384,5733.309
2385,8710.303
2386,4373.155
2387,5266.111
2388,6486.7505
2389,0.0
2390,7637.091
2391,4603.276
2392,6614.635
2393,5202.1035
2394,5390.658
2395,5367.996
2396,6764.951
2397,7101.8257
2398,7543.4404
2399,5550.823
2400,7588.959
2401,6420.5513
2402,8870.613
2403,9087.077
2404,6675.567
2405,3366.4297
2406,5932.678
2407,7540.76
2408,4705.8213
2409,11164.538
2410,5776.0137
2411,8711.434
2412,11152.349
2413,5980.475
2414,4744.5083
2415,10757.598
2416,9975.718
2417,5388.8047
2418,8906.385
2419,10016.576
2420,5834.681
2421,5282.6724
2422,7231.074
2423,6082.389
2424,5452.307
2425,7044.806
2426,5153.4487
2427,6205.575
2428,7245.364
2429,6910.316
2430,7988.75
2431,6020.9233
2432,6842.112
2433,4015.074
2434,7899.3486
2435,7154.1245
2436,6065.2124
2437,6904.5977
2438,6986.775
2439,9553.77
2440,5638.1465
2441,5136.707
2442,5852.7544
2443,6884.5537
2444,7583.4893
2445,4551.905
2446,4556.398
2447,7852.768
2448,6823.84
2449,6096.761
2450,7586.3716
2451,6228.659
2452,6838.8633
2453,4564.6084
2454,4203.635
2455,6588.508
2456,6416.7964
2457,6967.1953
2458,9646.183
2459,8807.836
2460,5028.867
2461,9094.631
2462,3777.8555
2463,3826.6724
2464,6596.7114
2465,11823.1045
2466,8007.9785
2467,7503.815
2468,5161.9604
2469,7364.5645
2470,10030.091
2471,5822.9707
2472,7974.4673
2473,6351.9272
2474,4646.2935
2475,5536.497
2476,5291.9873
2477,6195.438
2478,4935.1104
2479,5169.8496
2480,4288.151
2481,7238.1694
2482,7839.244
2483,4968.089
2484,6261.4595
2485,6477.4775
2486,5315.703
2487,4960.9917
2488,8316.03
2489,7753.4956
2490,5528.342
2491,4385.249
2492,14282.208
2493,6054.0254
2494,5690.7686
2495,8846.69
2496,8475.604
2497,7331.6836
2498,5802.9277
2499,7481.9956
2500,9707.838
2501,13188.408
2502,5154.592
2503,5116.395
2504,4771.381
2505,6861.0947
2506,5646.1304
2507,7729.4624
2508,9102.482
2509,5681.694
2510,4403.9214
2511,6286.208
2512,8074.446
2513,5188.0137
2514,6973.6523
2515,4086.8665
2516,7369.603
2517,7939.153
2518,7595.0054
2519,9584.384
2520,6441.595
2521,3744.6628
2522,6036.3325
2523,7632.0264
2524,8117.901
2525,7655.5737
2526,6960.612
2527,6529.9355
2528,4261.541
2529,9554.164
2530,4637.1987
2531,11024.372
2532,5642.5044
2533,4117.219
2534,6831.507
2535,6284.7217
2536,7412.757
2537,7495.814
2538,3885.8564
2539,4726.754
2540,7133.318
2541,9034.942
2542,9824.419
2543,4801.609
2544,6213.926
2545,8256.712
2546,6136.9004
2547,5539.259
2548,9772.559
2549,8321.991
2550,11467.814
2551,4022.5396
2552,5474.8135
2553,0.0
2554,8080.3164
2555,5884.505
2556,10216.248
2557,6850.0737
2558,4785.335
2559,5177.299
2560,4485.737
2561,5290.6636
2562,6159.806
2563,5170.7905
2564,5736.811
2565,10451.114
2566,6665.8135
2567,20338.033
2568,5914.4053
2569,5360.24
2570,8590.387
2571,10669.886
2572,7106.297
2573,7372.872
2574,6466.513
2575,9416.847
2576,9058.664
2577,5758.7393
2578,6816.115
2579,7819.8574
2580,9322.74
2581,7918.134
2582,9507.686
2583,6254.0396
2584,5421.844
2585,6501.676
2586,11087.856
2587,13266.565
2588,11273.948
2589,8444.965
2590,6225.868
2591,6623.3203
2592,5124.464
2593,9491.959
2594,11421.402
2595,10408.209
2596,6726.7183
2597,6220.0728
2598,5434.299
2599,5989.1445
2600,11891.376
2601,8415.219
2602,5938.9883
2603,6119.7803
2604,8415.026
2605,4786.5986
2606,8147.531
2607,4859.9756
2608,7191.693
2609,8362.803
2610,6417.7065
2611,7834.743
2612,7128.9033
2613,5356.6035
2614,8160.7075
2615,7688.7764
2616,11477.031
2617,6760.056
2618,9688.605
2619,8072.2485
2620,10755.547
2621,7616.762
2622,10825.0625
2623,5649.5366
2624,5856.5464
2625,7432.6426
2626,6628.753
2627,10263.955
2628,8581.04
2629,6505.703
2630,8224.555
2631,7472.1455
2632,11135.707
2633,4660.253
2634,15171.644
2635,5660.9624
2636,7090.6724
2637,9687.775
2638,6483.0215
2639,6868.8364
2640,7551.2344
2641,8388.936
2642,5896.6357
2643,5669.666
2644,8865.229
2645,8410.773
2646,8263.122
2647,5444.3594
2648,8377.598
2649,12188.705
2650,7587.4717
2651,5624.5005
2652,7536.959
2653,7025.3325
2654,7917.027
2655,7900.633
2656,4910.54
2657,8768.006
2658,7126.434
2659,8097.28
2660,7680.031
2661,5471.2715
2662,7651.091
2663,5878.607
2664,8299.266
2665,10665.744
2666,6035.729
2667,6072.733
2668,6804.3066
2669,6531.177
2670,6434.5396
2671,9814.599
2672,7817.44
2673,8634.261
2674,6606.348
2675,5681.85
2676,7403.1045
2677,8867.543
2678,9758.871
2679,8917.881
2680,9203.947
2681,6681.0483
2682,9845.199
2683,6940.723
2684,9016.477
2685,9915.688
2686,7592.8105
2687,11557.114
2688,8768.625
2689,8730.029
2690,6524.976
2691,8245.817
2692,8695.309
2693,7766.6875
2694,4941.545
2695,6604.265
2696,9347.431
2697,8029.8433
2698,5815.833
2699,10229.421
2700,7712.0957
2701,6543.4614
2702,6412.196
2703,6633.031
2704,8462.477
2705,7931.141
2706,8014.917
2707,5970.642
2708,5932.5405
2709,7821.081
2710,4354.025
2711,7552.422
2712,5827.272
2713,10149.855
2714,8336.472
2715,7508.5693
2716,9620.116
2717,6330.153
2718,5550.891
2719,12059.969
2720,7814.1895
2721,9029.419
2722,8861.97
2723,5877.979
2724,6738.1045
2725,6418.7407
2726,8659.728
2727,13196.842
2728,6943.4165
2729,3779.0752
2730,5749.765
2731,9339.543
2732,10402.718
2733,7073.1475
2734,8286.34
2735,5405.344
2736,6601.3545
2737,4101.074
2738,5907.0747
2739,6690.117
2740,7498.6445
2741,8739.779
2742,7235.5903
2743,8949.845
2744,10080.086
2745,8453.596
2746,5266.2075
2747,10925.435
2748,12850.405
2749,7238.3774
2750,9251.836
2751,5699.227
2752,7441.7227
2753,4944.3916
2754,8334.15
2755,6014.393
2756,9965.98
2757,8294.173
2758,9763.112
2759,9570.234
2760,6139.2515
2761,9656.11
2762,20727.47
2763,12484.621
2764,6971.7095
2765,3366.4297
2766,6972.494
2767,10868.61
2768,6738.7607
2769,13084.757
2770,21835.566
2771,3819.4705
2772,6392.002
2773,10053.242
2774,6012.294
2775,11078.905
2776,7851.875
2777,8381.074
2778,4115.951
2779,8431.998
2780,7546.557
2781,8679.157
2782,9811.589
2783,7128.8438
2784,6466.873
2785,7808.2383
2786,6077.597
2787,5577.109
2788,8845.055
2789,6513.389
2790,7116.614
2791,8838.458
2792,7131.686
2793,6025.1445
2794,8379.977
2795,8473.839
2796,9265.256
2797,7171.502
2798,7901.32
2799,6579.418
2800,4168.037
2801,7370.453
2802,8395.003
2803,6013.8037
2804,5444.322
2805,10872.834
2806,8325.031
2807,10540.811
2808,7597.5586
2809,6652.5063
2810,6343.8237
2811,5349.8516
2812,11416.104
2813,5827.8955
2814,9264.783
2815,17126.459
2816,8350.715
2817,7730.702
2818,5526.937
2819,5640.1357
2820,8571.784
2821,4707.3643
2822,7555.061
2823,11247.871
2824,6195.853
2825,17087.48
2826,15987.735
2827,5524.3433
2828,8337.564
2829,5947.3086
2830,7708.508
2831,6481.025
2832,12426.762
2833,8417.7295
2834,10220.495
2835,5508.492
2836,7953.3843
2837,5283.0435
2838,9878.132
2839,7939.471
2840,6886.1675
2841,7544.495
2842,6212.0923
2843,9452.488
2844,10993.798
2845,6181.7866
2846,11661.852
2847,7511.6226
2848,10632.917
2849,5624.7485
2850,6109.183
2851,6038.66
2852,11132.585
2853,7406.492
2854,8693.685
2855,7945.5312
2856,10106.599
2857,5083.0034
2858,9168.298
2859,7093.0645
2860,4765.43
2861,16026.768
2862,18797.533
2863,8239.66
2864,9224.275
2865,10982.331
2866,12112.346
2867,12365.941
2868,7317.321
2869,8979.427
2870,6707.438
2871,9373.288
2872,4982.19
2873,6546.245
2874,6242.11
2875,6453.083
2876,9186.909
2877,5943.6406
2878,5661.6006
2879,6734.4478
2880,4328.071
2881,5352.0317
2882,6297.07
2883,7561.5405
2884,10090.183
2885,9835.098
2886,8639.358
2887,7051.8105
2888,6975.349
2889,12569.059
2890,9219.051
2891,6748.109
2892,5091.795
2893,10363.328
2894,5318.7393
2895,7830.7896
2896,4122.755
2897,6143.954
2898,8910.959
2899,6967.778
2900,5935.239
2901,9550.963
2902,10774.756
2903,13284.209
2904,6847.208
2905,10744.449
2906,4132.27
2907,6308.0034
2908,7137.1167
2909,4910.031
2910,9371.113
2911,6231.741
2912,6115.035
2913,10350.767
2914,13566.272
2915,9504.787
2916,6209.2695
2917,6444.274
2918,9232.056
2919,7956.8657
2920,7291.6904
2921,5480.3203
2922,8145.1367
2923,11275.2
2924,5374.023
2925,7562.9775
2926,8635.4375
2927,9788.923
2928,14915.111
2929,7194.904
2930,14614.389
2931,7957.593
2932,5935.4077
2933,4446.9287
2934,7258.3936
2935,7243.5415
2936,5822.849
2937,8338.469
2938,5318.259
2939,5425.8936
2940,7823.1714
2941,4281.002
2942,9072.985
2943,7534.2954
2944,9113.784
2945,9377.61
2946,5963.314
2947,10650.801
2948,7615.2554
2949,5872.2266
2950,5753.576
2951,6420.064
2952,12284.23
2953,7526.9834
2954,5674.9014
2955,9216.112
2956,9629.43
2957,8010.302
2958,7410.9746
2959,10172.965
2960,6389.1494
2961,6111.2896
2962,6829.724
2963,9939.5205
2964,7033.7666
2965,7383.0127
2966,6433.637
2967,5815.5747
2968,4656.6084
2969,5854.014
2970,9166.77
2971,9634.741
2972,11963.459
2973,12603.491
2974,9083.671
2975,5330.658
2976,5701.799
2977,12490.408
2978,11494.042
2979,8484.267
2980,10019.275
2981,10267.671
2982,6560.8994
2983,4887.3574
2984,12412.754
2985,6353.027
2986,7657.6934
2987,7503.5596
2988,3780.4087
2989,12609.588
2990,6449.0103
2991,6030.1
2992,5511.603
2993,6526.9805
2994,7855.9556
2995,9699.318
2996,7615.3115
2997,5262.64
2998,5965.7534
2999,5187.127
3000,3795.4922
3001,8180.5176
3002,19340.256
3003,6355.351
3004,6176.5063
3005,7691.484
3006,5830.563
3007,6539.1816
3008,5270.909
3009,5657.565
3010,8314.245
3011,8113.538
3012,4882.683
3013,10009.752
3014,7085.127
3015,5931.581
3016,9621.059
3017,9448.164
3018,11578.287
3019,6977.0474
3020,8261.572
3021,5498.058
3022,6682.0435
3023,16428.957
3024,10418.112
3025,7220.824
3026,5947.2427
3027,5422.0767
3028,6762.6973
3029,5572.6997
3030,11112.437
3031,5952.1543
3032,6496.848
3033,7934.4907
3034,5608.9263
3035,7406.966
3036,8165.535
3037,9088.084
3038,7745.205
3039,5271.897
3040,6504.198
3041,7664.0386
3042,11190.699
3043,10285.74
3044,7538.4976
3045,5518.998
3046,8372.652
3047,6875.1094
3048,5356.798
3049,8841.495
3050,8795.904
3051,7752.1143
3052,6510.509
3053,7599.4307
3054,8846.9795
3055,6289.8926
3056,7664.0737
3057,7740.496
3058,7184.5947
3059,10129.106
3060,6593.057
3061,6039.928
3062,13104.377
3063,7142.5376
3064,4108.8315
3065,9485.441
3066,10143.301
3067,12313.009
3068,5823.2666
3069,6803.8037
3070,7031.053
3071,8490.495
3072,7026.301
3073,9294.22
3074,3773.87
3075,7093.29
3076,7411.239
3077,6862.555
3078,5881.964
3079,7894.583
3080,9929.0
3081,5469.857
3082,9982.261
3083,7633.7183
3084,10092.54
3085,5127.043
3086,7749.044
3087,6953.167
3088,8103.0547
3089,10239.071
3090,5478.647
3091,8480.392
3092,9153.15
3093,8475.213
3094,5563.6323
3095,4277.993
3096,8258.323
3097,8590.908
3098,9239.6455
3099,8480.473
3100,6564.784
3101,9414.274
3102,8245.836
3103,8122.4966
3104,8704.684
3105,7044.2075
3106,9199.731
3107,12058.457
3108,9563.829
3109,5411.4014
3110,6779.77
3111,5148.594
3112,0.0
3113,9967.327
3114,6226.9688
3115,10471.0
3116,5287.43
3117,8316.645
3118,7508.775
3119,12095.357
3120,5237.7236
3121,6255.1343
3122,6723.624
3123,9516.906
3124,5844.1562
3125,8452.573
3126,8366.058
3127,11287.436
3128,7841.5854
3129,7972.9355
3130,6519.531
3131,5723.1104
3132,5791.271
3133,12335.265
3134,11015.792
3135,6847.601
3136,16377.471
3137,7499.0503
3138,6025.49
3139,7406.619
3140,9595.86
3141,10713.62
3142,7686.7046
3143,8639.991
3144,9229.309
3145,8211.673
3146,6866.3257
3147,6550.4766
3148,6887.589
3149,5712.6787
3150,5037.84
3151,6642.745
3152,10244.153
3153,18064.441
3154,7218.1543
3155,6092.8994
3156,8551.609
3157,4394.095
3158,7042.935
3159,4568.882
3160,10055.384
3161,6848.474
3162,7529.6567
3163,15129.082
3164,12081.608
3165,8056.9624
3166,7936.17
3167,4016.9094
3168,6862.204
3169,6586.228
3170,9908.899
3171,5868.074
3172,4517.53
3173,6872.7446
3174,6238.701
3175,9467.26
3176,7320.2754
3177,4017.3179
3178,8167.0303
3179,9069.744
3180,9281.257
3181,5703.8574
3182,5357.2134
3183,8964.851
3184,4810.294
3185,11089.085
3186,6196.8354
3187,5892.1714
3188,7710.86
3189,7111.2417
3190,5321.1455
3191,6975.593
3192,7800.3594
3193,10890.293
3194,11334.935
3195,6586.07
3196,4816.0845
3197,6895.5205
3198,9770.095
3199,6142.6353
3200,7233.3003
3201,7177.838
